sample_count,algorithm_time_s,input_time_s,input_sample_index,rest_update_ok,rest_state,local_label,clean_ratio_10s,clean_ratio_20s,consecutive_disturbance,strong_motion,acc_mag_mean,acc_mag_std,acc_mag_range,gyr_mag_mean,gyr_mag_rms,gyr_mag_p95,gyr_mag_max,acc_jerk_rms,acc_jerk_p95,entered_measurement,left_measurement,vital_reset_since_previous_second,vital_estimate_called,vital_estimate_returned,vital_stored_samples,vital_fill_percent,rr_valid,rr_bpm,rr_raw_bpm,rr_alt_bpm,rr_correction,rr_energy_low,rr_sqi,rr_snr,rr_axis,rr_peak_freq_hz,hr_status,hr_valid,hr_bpm,hr_tracked_bpm,hr_sqi,hr_snr,hr_axis,hr_raw_bpm,hr_raw_snr,hr_clean_bpm,hr_clean_snr,hr_near_harmonic,hr_harmonic_k,hr_cand1_bpm,hr_cand1_snr,hr_cand1_harm_k,hr_cand2_bpm,hr_cand2_snr,hr_cand2_harm_k,hr_cand3_bpm,hr_cand3_snr,hr_cand3_harm_k,motion_quality,motion_class,rr_candidate_bpm,rr_prominence,rr_axis_support,rr_continuity_quality,rr_harmonic_quality,hr_candidate_bpm,hr_prominence,hr_axis_support,hr_continuity_quality,hr_harmonic_quality
5000,50.000000000,49.990000000,4999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01545405,0.00297836214,0.017798543,1.31776083,1.42734385,2.55489516,3.81211925,0.204085365,0.430309772,0,0,0,1,1,450,100,1,11.450892,12.000000,22.000000,none,0,71,11.0390921,Y,0.190848202,VALID,1,72.543861,72.543861,78,11.8089533,X,73.000000,11.8089533,73.000000,11.8089533,0,0,73.000000,11.8089533,0,78.000000,1.38546264,7,81.000000,0.799015045,7,1.000000,CLEAN,12.000000,1.085711,0.833402,1.000000,1.000000,73.000000,1.213448,0.604810,1.000000,1.000000
5100,51.000000000,50.990000000,5099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01564777,0.00370442378,0.0214765072,1.44754839,1.53580379,2.55489516,3.81211925,0.251970232,0.478255749,0,0,0,1,1,450,100,1,11.993080,12.000000,32.000000,none,0,62,9.22240639,Y,0.199884668,VALID,1,72.794739,72.794739,80,9.96464825,X,73.000000,9.96464825,75.000000,6.27844667,1,6,73.000000,9.96464825,6,66.000000,0.64832294,0,78.000000,1.10764158,0,1.000000,CLEAN,13.000000,1.077721,0.776783,0.820000,1.000000,73.000000,1.150948,0.912082,1.000000,0.967600
5200,52.000000000,51.990000000,5199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.015625,0.00432944624,0.0214765072,1.40548468,1.50532472,2.615767,4.20933199,0.289367288,0.60530901,0,0,0,1,1,450,100,1,11.995502,12.000000,25.000000,none,0,75,10.1224384,Y,0.199925035,VALID,1,72.907631,72.907631,79,14.8498163,X,73.000000,14.8498163,75.000000,6.70414114,1,6,73.000000,14.8498163,6,66.000000,0.349994123,0,69.000000,0.695426524,0,1.000000,CLEAN,12.000000,1.073775,0.740317,1.000000,1.000000,73.000000,1.262752,0.385055,1.000000,0.928000
5300,53.000000000,52.990000000,5299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01555359,0.00393257756,0.0220456123,1.30303133,1.42725289,2.615767,4.20933199,0.271872312,0.551736355,0,0,0,1,1,450,100,1,12.347076,13.000000,22.000000,none,0,69,10.602705,Y,0.205784604,VALID,1,72.958435,72.958435,81,15.5808716,X,73.000000,15.5808716,66.000000,0.463510305,1,6,73.000000,15.5808716,6,66.000000,0.463510305,0,78.000000,1.93421459,0,1.000000,CLEAN,13.000000,1.092043,0.648090,1.000000,1.000000,73.000000,1.274389,0.553050,1.000000,0.967600
5400,54.000000000,53.990000000,5399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01545417,0.00286571612,0.0178180933,1.26657391,1.37486708,2.57887602,3.62860298,0.224691644,0.373220444,0,0,0,1,1,450,100,1,12.225599,12.000000,22.000000,none,0,72,12.0386133,Y,0.203759983,VALID,1,72.981293,72.981293,81,14.5254898,X,73.000000,14.5254898,69.000000,0.663568795,1,6,73.000000,14.5254898,6,69.000000,0.663568795,0,66.000000,0.448414564,0,1.000000,CLEAN,12.000000,1.086847,0.583242,1.000000,1.000000,73.000000,1.297913,0.576801,1.000000,0.928000
5500,55.000000000,54.990000000,5499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01594377,0.00278158556,0.0175337791,1.25796306,1.35477519,2.46650672,3.52011085,0.206646264,0.331056118,0,0,0,1,1,450,100,1,12.146640,12.000000,23.000000,none,0,74,10.1247263,Y,0.202444002,VALID,1,72.991585,72.991585,80,14.46451,X,73.000000,14.46451,66.000000,0.359302849,1,6,73.000000,14.46451,6,79.000000,1.35389602,0,85.000000,2.4534688,7,1.000000,CLEAN,12.000000,1.081462,0.700030,1.000000,1.000000,73.000000,1.307466,0.467847,1.000000,0.928000
5600,56.000000000,55.990000000,5599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01592386,0.00354166981,0.022782445,1.45813739,1.54954278,2.47637367,3.52011085,0.240950495,0.498664379,0,0,0,1,1,450,100,1,12.445316,13.000000,19.000000,none,0,70,9.47787762,Y,0.207421944,VALID,1,73.546211,73.546211,79,10.4019451,Z,74.000000,10.4019451,72.000000,8.7610817,1,6,74.000000,10.4019451,6,66.000000,0.46446979,0,80.000000,1.53245509,0,1.000000,CLEAN,13.000000,1.099172,0.613696,1.000000,1.000000,74.000000,1.301886,0.659226,1.000000,0.928000
5700,57.000000000,56.990000000,5699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01548493,0.00405341387,0.02313447,1.45092535,1.53234756,2.47365141,3.39118648,0.270450085,0.608968735,0,0,0,1,1,450,100,1,11.939456,11.000000,19.000000,none,0,67,13.7359619,Y,0.198990926,VALID,1,73.245796,73.245796,79,9.17020035,X,73.000000,9.17020035,75.000000,4.58578777,1,6,73.000000,9.17020035,6,69.000000,0.422140896,0,79.000000,2.67941785,0,1.000000,CLEAN,11.000000,1.117160,0.656720,1.000000,1.000000,73.000000,1.205829,0.610488,1.000000,0.967600
5800,58.000000000,57.990000000,5799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01584005,0.00362499151,0.0213080645,1.24037874,1.32695794,2.26225996,3.36558938,0.256558806,0.516104698,0,0,0,1,1,450,100,1,11.960647,12.000000,21.000000,none,0,76,9.40325451,Y,0.199344113,VALID,1,73.110611,73.110611,80,9.53568935,X,73.000000,9.53568935,75.000000,3.77691174,1,6,73.000000,9.53568935,6,69.000000,0.555135012,0,81.000000,1.69977999,0,1.000000,CLEAN,12.000000,1.101805,0.792491,1.000000,1.000000,73.000000,1.258004,0.620090,1.000000,0.928000
5900,59.000000000,58.990000000,5899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01572776,0.00280955993,0.0206387043,1.22572744,1.33567071,2.33893585,3.59545159,0.222064361,0.375342369,0,0,0,1,1,450,100,1,11.624420,11.000000,21.000000,none,0,66,8.29546261,Y,0.193740338,VALID,1,73.049774,73.049774,80,8.17786694,X,73.000000,8.17786694,73.000000,8.17786694,0,0,73.000000,8.17786694,0,69.000000,0.563296616,6,66.000000,0.761784315,0,1.000000,CLEAN,11.000000,1.081102,0.572970,1.000000,1.000000,73.000000,1.348098,0.807991,1.000000,1.000000
6000,60.000000000,59.990000000,5999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01552844,0.00275245262,0.0198441744,1.24800074,1.35983813,2.41274786,3.77803469,0.213151991,0.365924835,0,0,0,1,1,450,100,1,11.405873,11.000000,22.000000,none,0,72,11.0793037,Y,0.190097883,VALID,1,73.022400,73.022400,74,7.0218544,Z,73.000000,7.0218544,73.000000,7.0218544,0,0,73.000000,7.0218544,0,78.000000,1.73112321,7,81.000000,1.17220366,7,1.000000,CLEAN,11.000000,1.090639,0.778864,1.000000,1.000000,73.000000,1.302331,0.890003,1.000000,1.000000
6100,61.000000000,60.990000000,6099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01598918,0.00349516561,0.0246100426,1.34333491,1.43123353,2.31894827,3.77803469,0.229559645,0.532519817,0,0,0,1,1,450,100,1,11.613817,12.000000,19.000000,none,0,72,8.89343834,Y,0.193563625,VALID,1,73.010078,73.010078,70,6.41659403,Z,73.000000,6.41659403,73.000000,6.41659403,0,0,73.000000,6.41659403,0,76.000000,4.16142654,0,68.000000,0.40044111,6,1.000000,CLEAN,12.000000,1.108027,0.740798,1.000000,1.000000,73.000000,1.325667,0.656944,1.000000,1.000000
6200,62.000000000,61.990000000,6199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01581609,0.00391756324,0.0217705965,1.37827647,1.44773293,2.31894827,3.06336236,0.273703545,0.61467886,0,0,0,1,1,450,100,1,11.398981,11.000000,23.000000,none,0,72,11.6300182,Y,0.189983025,VALID,1,72.454536,72.454536,65,6.26615143,Z,72.000000,6.26615143,72.000000,6.26615143,0,0,72.000000,6.26615143,0,76.000000,4.85300875,0,74.000000,3.55573773,0,1.000000,CLEAN,11.000000,1.101352,0.750070,1.000000,1.000000,72.000000,1.331470,0.349390,1.000000,1.000000
6300,63.000000000,62.990000000,6299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01584315,0.00363665191,0.0169247389,1.30653882,1.39815855,2.38046646,3.41122079,0.275869071,0.61467886,0,0,0,1,1,450,100,1,11.959337,13.000000,22.000000,none,0,62,10.4818773,Y,0.199322283,----,0,72.454536,72.454536,25,7.21107292,X,83.000000,7.21107292,79.000000,1.97353828,1,7,83.000000,7.21107292,7,72.000000,4.33817339,6,79.000000,1.97353828,0,1.000000,CLEAN,13.000000,1.101649,0.624517,0.820000,1.000000,83.000000,1.521795,0.225076,0.500000,0.992800
6400,64.000000000,63.990000000,6399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0161047,0.00298702484,0.0191588402,1.2562511,1.35394228,2.22127676,3.46284485,0.234206676,0.404250622,0,0,0,1,1,450,100,1,11.973569,12.000000,22.000000,none,0,76,10.1898174,Y,0.19955948,----,0,72.454536,72.454536,26,7.05407906,X,83.000000,7.05407906,75.000000,4.11205816,1,7,83.000000,7.05407906,7,71.000000,5.22315836,6,75.000000,4.11205816,0,1.000000,CLEAN,12.000000,1.097787,0.752443,1.000000,1.000000,83.000000,1.526569,0.403095,0.500000,0.984000
6500,65.000000000,64.990000000,6499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01563454,0.00279021729,0.0194911957,1.26744282,1.35991228,2.22127676,3.49199557,0.214065716,0.337779522,0,0,0,1,1,450,100,1,11.982820,12.000000,29.000000,none,0,77,10.5938683,Y,0.199713662,VALID_LOW,0,72.204544,72.204544,53,4.04914522,Z,83.000000,5.68581104,77.000000,1.49157608,1,6,72.000000,4.04914522,6,83.000000,5.68581104,7,77.000000,1.49157608,0,1.000000,CLEAN,12.000000,1.098270,0.895068,1.000000,1.000000,72.000000,1.231744,0.489916,1.000000,0.928000
6600,66.000000000,65.990000000,6599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01512897,0.00316737848,0.0165574551,1.35623944,1.42489135,2.1218164,3.49199557,0.219558299,0.503444672,0,0,0,1,1,450,100,1,11.988832,12.000000,26.000000,none,0,76,10.2215099,X,0.199813873,VALID,1,71.542046,71.542046,68,7.09181356,Z,71.000000,7.09181356,80.000000,1.28957725,1,6,71.000000,7.09181356,6,80.000000,1.28957725,0,83.000000,5.2233963,7,1.000000,CLEAN,12.000000,1.118492,0.690645,1.000000,1.000000,71.000000,1.380217,0.324696,1.000000,0.928000
6700,67.000000000,66.990000000,6699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01527941,0.0036147614,0.0204172134,1.30347753,1.35572422,2.04282045,2.88726139,0.266096681,0.587821007,0,0,0,1,1,450,100,1,11.642741,11.000000,27.000000,none,0,69,10.0365953,Y,0.194045693,VALID,1,71.243919,71.243919,72,7.35980129,Z,71.000000,7.35980129,76.000000,3.522856,1,6,71.000000,7.35980129,6,76.000000,3.522856,0,67.000000,1.37900472,0,1.000000,CLEAN,11.000000,1.085915,0.663907,1.000000,1.000000,71.000000,1.463962,0.274464,1.000000,0.967600
6800,68.000000000,67.990000000,6799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01586485,0.00352564221,0.0212359428,1.24260938,1.33639956,2.19590116,3.55800223,0.27022928,0.587821007,0,0,0,1,1,450,100,1,11.767782,13.000000,21.000000,none,0,72,8.23790932,Y,0.196129709,VALID,1,71.109764,71.109764,76,7.90706968,Z,71.000000,7.90706968,75.000000,2.595999,1,6,71.000000,7.90706968,6,75.000000,2.595999,0,79.000000,1.82327342,0,1.000000,CLEAN,12.000000,1.085708,0.926879,1.000000,1.000000,71.000000,1.464372,0.347940,1.000000,0.928000
6900,69.000000000,68.990000000,6899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01568842,0.00290895533,0.0186971426,1.26738012,1.38121414,2.52335501,3.55800223,0.221536279,0.40999651,0,0,0,1,1,450,100,1,12.199059,13.000000,29.000000,none,0,68,9.09119225,X,0.203317642,VALID_LOW,0,71.049393,71.049393,60,5.35577631,Z,60.000000,5.4273653,77.000000,4.54278374,1,6,71.000000,5.35577631,6,77.000000,4.54278374,0,84.000000,5.32811308,7,1.000000,CLEAN,13.000000,1.094185,0.733335,1.000000,1.000000,71.000000,1.250921,0.355983,1.000000,0.967600
7000,70.000000000,69.990000000,6999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01559496,0.00353721692,0.0242729187,1.60602474,1.7997191,3.38928962,3.7009294,0.217040598,0.398981571,0,0,0,1,1,450,100,1,12.479388,13.000000,22.000000,none,0,65,8.66583157,Y,0.207989797,VALID_LOW,0,71.572227,71.572227,55,5.35138845,Z,60.000000,6.7365346,72.000000,5.35138845,0,0,72.000000,5.35138845,0,65.000000,0.6099841,0,76.000000,2.05215383,6,0.900000,MILD,13.000000,1.129646,0.859969,1.000000,1.000000,72.000000,1.351357,0.288985,1.000000,1.000000
7100,71.000000000,70.990000000,7099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01498711,0.00461407285,0.0260546207,2.67845368,2.99507928,5.20810986,6.11299467,0.256276429,0.5235672,0,0,0,1,1,450,100,1,12.661602,13.000000,20.000000,none,0,64,9.61987495,Y,0.211026698,VALID_LOW,0,71.257500,71.257500,57,6.07472515,Z,60.000000,7.82337141,71.000000,6.07472515,0,0,71.000000,6.07472515,0,74.000000,5.16743851,6,78.000000,4.5976038,6,0.900000,MILD,13.000000,1.098233,0.653458,1.000000,1.000000,71.000000,1.363113,0.208063,1.000000,1.000000
7200,72.000000000,71.990000000,7199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01496971,0.00424195128,0.0236420631,3.10629821,3.41996813,5.34390068,6.11299467,0.248362988,0.492477417,0,0,0,1,1,450,100,1,12.080041,11.000000,15.000000,none,0,58,13.8750896,Z,0.201334015,VALID_LOW,0,72.215874,72.215874,46,4.04910898,Z,60.000000,4.71635771,78.000000,3.6454432,1,6,73.000000,4.04910898,6,78.000000,3.6454432,0,69.000000,2.92434764,0,0.900000,MILD,11.000000,1.142847,0.910939,0.820000,1.000000,73.000000,1.172334,0.539141,1.000000,0.919000
7300,73.000000000,72.990000000,7299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01616573,0.00326806866,0.0193718672,3.17622519,3.38949466,5.01299429,5.8640213,0.216864154,0.416898727,0,0,0,1,1,450,100,1,12.052027,12.000000,10.000000,none,0,56,6.90695286,Z,0.200867116,VALID_LOW,0,72.647141,72.647141,53,5.15819597,Z,61.000000,5.1584692,78.000000,3.60753632,1,6,73.000000,5.15819597,6,78.000000,3.60753632,0,75.000000,3.36789346,0,0.900000,MILD,12.000000,1.094129,0.293809,1.000000,1.000000,73.000000,1.281489,0.450218,1.000000,0.919000
7400,74.000000000,73.990000000,7399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01616359,0.00278971787,0.0153325796,2.52218914,2.79152036,4.15651703,5.8640213,0.204222232,0.408935547,0,0,0,1,1,450,100,1,11.683817,11.000000,18.000000,none,0,55,7.83510733,Z,0.194730282,VALID_LOW,0,72.291214,72.291214,55,5.31345701,Z,72.000000,5.31345701,73.000000,5.30874777,1,6,72.000000,5.31345701,6,74.000000,3.98073769,0,77.000000,4.06425953,0,0.900000,MILD,11.000000,1.063495,0.395565,1.000000,1.000000,72.000000,1.319788,0.485688,1.000000,0.919000
7500,75.000000000,74.990000000,7499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01602399,0.00283138477,0.0181363821,1.62220275,1.79492116,2.79170251,5.15126848,0.195077747,0.414896011,0,0,0,1,1,450,100,1,11.444481,8.000000,8.000000,none,0,68,9.24875927,Z,0.190741345,VALID_LOW,0,72.131042,72.131042,59,4.20935726,Z,62.000000,5.35001755,72.000000,4.20935726,0,0,72.000000,4.20935726,0,75.000000,3.71322179,0,77.000000,3.16624665,0,1.000000,CLEAN,11.000000,1.070240,0.319138,1.000000,1.000000,72.000000,1.232178,0.914214,1.000000,1.000000
7600,76.000000000,75.990000000,7599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01582754,0.0035321617,0.0218670368,1.56390381,1.73394465,2.92722487,5.15126848,0.226119325,0.491583347,0,0,0,1,1,450,100,1,11.288913,11.000000,8.000000,none,0,69,9.99497414,Z,0.188148543,VALID_LOW,0,72.058968,72.058968,58,4.71524525,X,62.000000,5.93320847,72.000000,4.71524525,0,0,72.000000,4.71524525,0,75.000000,3.13224411,0,62.000000,5.93320847,0,1.000000,CLEAN,11.000000,1.072717,0.283761,1.000000,1.000000,72.000000,1.063100,0.844229,1.000000,1.000000
7700,77.000000000,76.990000000,7699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01526642,0.00384566584,0.0217196941,1.53767169,1.8349601,4.14606047,4.9255662,0.246808589,0.504946709,0,0,0,1,1,450,100,1,11.187794,8.000000,8.000000,none,0,65,10.6199131,Z,0.186463222,VALID_LOW,0,71.476532,71.476532,55,5.44090414,X,71.000000,5.44090414,72.000000,5.29940271,0,0,71.000000,5.44090414,0,75.000000,3.78501773,0,67.000000,1.83477044,6,0.900000,MILD,11.000000,1.082356,0.514980,1.000000,1.000000,71.000000,1.096019,0.841613,1.000000,1.000000
7800,78.000000000,77.990000000,7799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01555455,0.00382077903,0.0205934048,2.90275168,3.3119092,4.94415283,5.33575678,0.245594636,0.468432903,0,0,0,1,1,450,100,1,11.472066,12.000000,8.000000,none,0,63,8.80111217,Z,0.191201106,VALID_LOW,0,71.764442,71.764442,57,5.22747707,Z,72.000000,5.22747707,72.000000,5.22747707,0,0,72.000000,5.22747707,0,70.000000,4.75984287,6,77.000000,3.00108314,0,0.900000,MILD,12.000000,1.081915,0.511892,1.000000,1.000000,72.000000,1.418875,0.594566,1.000000,1.000000
7900,79.000000000,78.990000000,7899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01602209,0.00350914826,0.0195531845,2.82459259,3.21109915,4.94415283,5.33575678,0.223400354,0.451982021,0,0,0,1,1,450,100,1,11.656843,12.000000,9.000000,none,0,64,11.5333338,Z,0.194280714,----,0,72.799820,72.799820,39,3.91004348,X,120.000000,5.7551837,74.000000,3.61845446,0,0,75.000000,3.91004348,0,64.000000,2.0493288,0,68.000000,3.7638464,6,0.900000,MILD,12.000000,1.101149,0.627840,1.000000,1.000000,75.000000,1.104102,0.617768,0.850000,1.000000
8000,80.000000000,79.990000000,7999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01597846,0.00318265031,0.0153993368,1.64985108,1.83228493,2.91596937,4.67518663,0.202467129,0.419187546,0,0,0,1,1,450,100,1,11.426949,11.000000,13.000000,none,0,62,15.2351961,Z,0.190449148,----,0,73.823875,73.823875,44,4.4222374,Y,120.000000,5.67595911,76.000000,4.4222374,0,0,76.000000,4.4222374,0,68.000000,3.66731858,6,79.000000,1.168733,7,0.900000,MILD,11.000000,1.118347,0.333437,1.000000,1.000000,76.000000,1.281836,0.590384,0.850000,1.000000
8100,81.000000000,80.990000000,8099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01561368,0.00330038555,0.0186823606,2.84641242,3.14257383,5.00131178,5.45418453,0.214302555,0.461602211,0,0,0,1,1,450,100,0,11.977516,13.000000,8.000000,none,0,54,9.43122101,X,0.199625269,VALID_LOW,0,74.520233,74.520233,50,4.26558399,Y,120.000000,5.88448668,76.000000,4.26558399,0,0,76.000000,4.26558399,0,66.000000,4.19853926,0,69.000000,4.96568203,0,0.900000,MILD,13.000000,1.087379,0.458510,0.820000,1.000000,76.000000,1.330750,0.815391,1.000000,1.000000
8200,82.000000000,81.990000000,8199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01535332,0.00325676613,0.0186823606,3.0605309,3.30093527,5.00131178,5.45418453,0.211197868,0.461602211,0,0,0,1,1,450,100,1,11.985386,12.000000,15.000000,none,0,66,10.6166992,X,0.199756429,----,0,73.073761,73.073761,44,3.98472381,Z,120.000000,5.0697999,76.000000,3.8723321,1,6,70.000000,3.98472381,6,76.000000,3.8723321,0,79.000000,2.40445042,0,0.900000,MILD,12.000000,1.090668,0.385630,1.000000,1.000000,70.000000,1.468442,0.999183,0.850000,0.967600
8300,83.000000000,82.990000000,8299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01586819,0.00339078181,0.0215445757,2.13772416,2.25343084,3.40684152,4.69155073,0.233621389,0.447273254,0,0,0,1,1,450,100,0,11.990500,12.000000,17.000000,none,0,53,5.94604063,X,0.199841678,VALID_LOW,0,74.010155,74.010155,50,4.75456333,Y,120.000000,7.9238534,76.000000,4.75456333,0,0,76.000000,4.75456333,0,71.000000,3.4715867,6,79.000000,3.83486438,0,0.900000,MILD,12.000000,1.063834,0.537968,1.000000,1.000000,76.000000,1.373277,0.586084,1.000000,1.000000
