sample_count,algorithm_time_s,input_time_s,input_sample_index,rest_update_ok,rest_state,local_label,clean_ratio_10s,clean_ratio_20s,consecutive_disturbance,strong_motion,acc_mag_mean,acc_mag_std,acc_mag_range,gyr_mag_mean,gyr_mag_rms,gyr_mag_p95,gyr_mag_max,acc_jerk_rms,acc_jerk_p95,entered_measurement,left_measurement,vital_reset_since_previous_second,vital_estimate_called,vital_estimate_returned,vital_stored_samples,vital_fill_percent,rr_valid,rr_bpm,rr_raw_bpm,rr_alt_bpm,rr_correction,rr_energy_low,rr_sqi,rr_snr,rr_axis,rr_peak_freq_hz,hr_status,hr_valid,hr_bpm,hr_tracked_bpm,hr_sqi,hr_snr,hr_axis,hr_raw_bpm,hr_raw_snr,hr_clean_bpm,hr_clean_snr,hr_near_harmonic,hr_harmonic_k,hr_cand1_bpm,hr_cand1_snr,hr_cand1_harm_k,hr_cand2_bpm,hr_cand2_snr,hr_cand2_harm_k,hr_cand3_bpm,hr_cand3_snr,hr_cand3_harm_k,motion_quality,motion_class,rr_candidate_bpm,rr_prominence,rr_axis_support,rr_continuity_quality,rr_harmonic_quality,hr_candidate_bpm,hr_prominence,hr_axis_support,hr_continuity_quality,hr_harmonic_quality
100,1.000000000,0.990000000,99,0,NOT_REST,DISTURBANCE,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2.000000000,1.990000000,199,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01629555,0.00462281518,0.0243343115,1.5187161,1.6902231,2.98499417,3.44097567,0.244529277,0.542879105,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,3.000000000,2.990000000,299,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01692402,0.00363536854,0.0218991041,1.9501096,2.17168021,3.49246693,4.06049967,0.256678015,0.57246685,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,4.000000000,3.990000000,399,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01441026,0.00628751749,0.0339651704,2.58227754,2.72351956,3.96857595,5.04123783,0.307892263,0.650548935,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,5.000000000,4.990000000,499,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01595795,0.0105849355,0.0593163371,2.54465985,2.74414062,4.35213804,5.04123783,0.389605731,0.729584694,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,6.000000000,5.990000000,599,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01848018,0.0090967454,0.0589225292,2.39643335,2.5397346,4.21138668,5.01967144,0.359132439,0.707089901,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,7.000000000,6.990000000,699,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01633346,0.00419529993,0.0242466927,1.88444138,1.98437452,2.82406855,3.43707967,0.257376909,0.487875938,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,8.000000000,7.990000000,799,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0159843,0.00387970987,0.0209497213,1.46485257,1.57206213,2.53632307,3.43707967,0.275534809,0.64920187,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,9.000000000,8.990000000,899,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01630819,0.00307726744,0.0185803175,1.22174275,1.30995059,2.04205203,2.66625285,0.236498535,0.542831421,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,10.000000000,9.990000000,999,1,NOT_REST,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01630604,0.00363002182,0.0228505135,1.72179306,1.90676725,3.23311019,3.72102451,0.255890518,0.550174713,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,11.000000000,10.990000000,1099,1,REST_PENDING,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01613736,0.00387772825,0.0228505135,1.73731983,1.9416585,3.24124599,3.72102451,0.275921822,0.541079044,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,12.000000000,11.990000000,1199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01631308,0.00393903395,0.0243732929,1.17810786,1.3133049,2.28257632,3.65353107,0.25718081,0.545966625,1,0,1,1,0,0,0,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1300,13.000000000,12.990000000,1299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01662934,0.00387051795,0.0243732929,1.33911777,1.46247447,2.40984273,3.07124996,0.237585008,0.524055958,0,0,0,1,0,25,5,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1400,14.000000000,13.990000000,1399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01615953,0.00443424983,0.0288193226,1.85902286,2.0064013,3.07124996,4.18734789,0.269898832,0.538873672,0,0,0,1,0,50,11,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1500,15.000000000,14.990000000,1499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01583636,0.00447952468,0.0288193226,1.62549424,1.8574425,3.23771286,4.18734789,0.27760464,0.597143173,0,0,0,1,0,75,16,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1600,16.000000000,15.990000000,1599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0161041,0.00337715494,0.0202085972,1.09650588,1.26349831,2.60098815,3.90710759,0.260535181,0.586807728,0,0,0,1,0,100,22,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1700,17.000000000,16.990000000,1699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01637745,0.00391141558,0.0197571516,1.40827322,1.56723928,2.79285407,3.72657561,0.289506108,0.592625141,0,0,0,1,0,125,27,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1800,18.000000000,17.990000000,1799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01613748,0.00394444866,0.0186187029,1.95342684,2.09459424,3.25322342,3.85326982,0.27341184,0.553929806,0,0,0,1,0,150,33,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1900,19.000000000,18.990000000,1899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01577663,0.00347752939,0.0181130171,1.7891463,1.9934479,3.31524539,4.83994436,0.263451695,0.500273705,0,0,0,1,0,175,38,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2000,20.000000000,19.990000000,1999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.015957,0.00333429873,0.019356966,1.19491124,1.37306881,2.41959262,4.83994436,0.256853521,0.577366352,0,0,0,1,0,200,44,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2100,21.000000000,20.990000000,2099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01620722,0.00308002532,0.0185325146,1.12268925,1.22327781,2.09492612,3.43243217,0.239551425,0.454115868,0,0,0,1,0,225,50,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200,22.000000000,21.990000000,2199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01606357,0.00342959329,0.0228435993,1.65980959,1.81172597,2.98267198,3.97643924,0.245160848,0.454115868,0,0,0,1,0,250,55,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2300,23.000000000,22.990000000,2299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01582861,0.00352055556,0.0209120512,1.6050725,1.82878733,3.25559974,4.42769861,0.247544512,0.527000427,0,0,0,1,0,275,61,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2400,24.000000000,23.990000000,2399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01608753,0.00311252568,0.0180059671,0.994030058,1.173612,2.04342008,4.42769861,0.224060446,0.481665134,0,0,0,1,0,300,66,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2500,25.000000000,24.990000000,2499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01609278,0.00290842843,0.0177154541,0.928216159,1.03637874,1.71450889,3.46982455,0.218955278,0.50239563,0,0,0,1,0,325,72,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2600,26.000000000,25.990000000,2599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0161109,0.00364823593,0.0220265388,1.36280382,1.55500424,2.92126846,3.48554349,0.255153328,0.549817085,0,0,0,1,0,350,77,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2700,27.000000000,26.990000000,2699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0159297,0.00429010112,0.0220265388,1.61206269,1.76887667,3.05018783,3.48554349,0.277362376,0.570893288,0,0,0,1,0,375,83,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,0.900000,MILD,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2800,28.000000000,27.990000000,2799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01590919,0.00378391054,0.018920064,1.22463429,1.37537432,2.66035986,3.68154597,0.249218181,0.541174412,0,0,0,1,0,400,88,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2900,29.000000000,28.990000000,2899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01623452,0.0029470583,0.017616868,1.07594883,1.17356825,1.97381842,3.68154597,0.221805677,0.507640839,0,0,0,1,0,425,94,0,0.000000,0.000000,0.000000,none,0,0,0,NONE,0,----,0,0.000000,0.000000,0,0,NONE,0.000000,0,0.000000,0,0,0,0.000000,0,0,0.000000,0,0,0.000000,0,0,1.000000,CLEAN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3000,30.000000000,29.990000000,2999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01616573,0.00321672927,0.0176304579,1.57605219,1.70776713,2.65384769,3.37534595,0.237677351,0.580704212,0,0,0,1,1,450,100,0,0.000000,15.000000,24.000000,none,0,68,9.22811317,Y,0,----,0,0.000000,0.000000,66,7.93654346,X,78.000000,7.93654346,78.000000,7.93654346,0,0,78.000000,7.93654346,0,115.000000,1.69826734,0,86.000000,5.47999907,0,1.000000,CLEAN,15.000000,1.088674,0.622053,0.700000,1.000000,78.000000,1.296087,0.292611,0.700000,1.000000
3100,31.000000000,30.990000000,3099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01590657,0.00339618791,0.0183844566,1.5501523,1.70003903,2.70567489,3.5963459,0.237336636,0.545144081,0,0,0,1,1,450,100,1,14.500000,14.000000,23.000000,none,0,64,8.64839458,Y,0.24166666,VALID_LOW,0,78.000000,78.000000,60,6.24577618,X,78.000000,6.24577618,78.000000,6.24577618,0,0,78.000000,6.24577618,0,96.000000,0.864535391,0,86.000000,4.72628689,6,1.000000,CLEAN,14.000000,1.081161,0.845159,0.700000,1.000000,78.000000,1.260449,0.616858,0.700000,1.000000
3200,32.000000000,31.990000000,3199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01592064,0.00282909721,0.0183004141,1.05884576,1.14237022,1.74746072,3.5963459,0.222767353,0.462985039,0,0,0,1,1,450,100,1,14.675000,15.000000,23.000000,none,0,75,9.18278122,X,0.244583338,VALID,1,77.449997,77.449997,77,8.50375938,X,77.000000,8.50375938,77.000000,8.50375938,0,0,77.000000,8.50375938,0,85.000000,3.61927938,0,73.000000,0.774342895,5,1.000000,CLEAN,15.000000,1.105136,0.926679,1.000000,1.000000,77.000000,1.365682,0.448694,1.000000,1.000000
3300,33.000000000,32.990000000,3299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01623321,0.00264495495,0.0162937641,1.21815121,1.30826366,2.12336731,3.10220504,0.227779076,0.466036797,0,0,0,1,1,450,100,1,14.788750,15.000000,8.000000,none,0,68,7.5382967,Y,0.246479169,VALID,1,77.202499,77.202499,73,7.06749392,X,77.000000,7.06749392,77.000000,7.06749392,0,0,77.000000,7.06749392,0,70.000000,3.93824434,0,85.000000,3.31267095,0,1.000000,CLEAN,15.000000,1.081227,0.901662,1.000000,1.000000,77.000000,1.349862,0.740516,1.000000,1.000000
3400,34.000000000,33.990000000,3399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01579928,0.00314754667,0.0182598829,1.81311452,1.92738676,2.9458406,3.70976257,0.242609739,0.484538078,0,0,0,1,1,450,100,0,15.231000,17.000000,14.000000,none,0,51,13.501894,X,0.253850013,VALID_LOW,0,76.541122,76.541122,51,4.57157469,Z,76.000000,4.57157469,85.000000,3.20815468,1,5,76.000000,4.57157469,5,90.000000,4.46817112,6,78.000000,3.22575378,5,0.900000,MILD,17.000000,1.137813,0.640901,0.820000,1.000000,76.000000,1.250190,0.651592,1.000000,0.949600
3500,35.000000000,34.990000000,3499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01569164,0.00371667417,0.0188902617,1.72448516,1.89041364,2.9458406,4.12397051,0.247668803,0.500273705,0,0,0,1,1,450,100,1,15.500150,16.000000,24.000000,none,0,63,10.608366,Y,0.258335829,VALID_LOW,0,76.243507,76.243507,57,5.41377068,Z,76.000000,5.41377068,75.000000,4.50731802,1,5,76.000000,5.41377068,5,90.000000,4.62093115,0,80.000000,1.09762943,5,0.900000,MILD,16.000000,1.092396,0.659687,1.000000,1.000000,76.000000,1.293011,0.659269,1.000000,0.949600
3600,36.000000000,35.990000000,3599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01628053,0.00351104839,0.0188902617,1.07488596,1.22572887,2.23112988,4.12397051,0.246518582,0.500273705,0,0,0,1,1,450,100,1,15.675097,16.000000,10.000000,none,0,72,12.0277214,Y,0.261251628,VALID,1,75.559578,75.559578,69,6.00310278,X,75.000000,6.00310278,75.000000,6.00310278,0,0,75.000000,6.00310278,0,71.000000,3.6215055,0,90.000000,3.79724574,0,1.000000,CLEAN,16.000000,1.108632,0.610785,1.000000,1.000000,75.000000,1.517797,0.630502,1.000000,1.000000
3700,37.000000000,36.990000000,3699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01636112,0.00280130515,0.0182567835,1.111866,1.203807,2.13797426,3.32101417,0.230307907,0.470817089,0,0,0,1,1,450,100,1,15.438813,15.000000,17.000000,none,0,73,10.0623751,X,0.25731355,VALID_LOW,0,75.251808,75.251808,58,4.34139681,X,120.000000,4.78846359,74.000000,3.96728158,1,5,75.000000,4.34139681,5,70.000000,4.02697802,0,80.000000,2.20419168,0,1.000000,CLEAN,15.000000,1.090318,0.923431,1.000000,1.000000,75.000000,1.349152,0.969430,1.000000,0.720000
3800,38.000000000,37.990000000,3799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01598942,0.0043263915,0.0286477804,1.82154346,1.99693179,3.22087955,4.82969093,0.26757881,0.550508499,0,0,0,1,1,450,100,1,15.635228,16.000000,8.000000,none,0,65,9.22990608,X,0.260587126,VALID_LOW,0,75.113312,75.113312,58,4.88610554,X,75.000000,4.88610554,75.000000,4.88610554,0,0,75.000000,4.88610554,0,80.000000,3.1787746,5,70.000000,2.83545113,0,0.900000,MILD,16.000000,1.107363,0.693106,1.000000,1.000000,75.000000,1.391725,0.846236,1.000000,1.000000
3900,39.000000000,38.990000000,3899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01577413,0.00478682574,0.0286477804,1.75039518,2.00011134,3.55492377,4.82969093,0.287909299,0.621533394,0,0,0,1,1,450,100,1,15.062899,14.000000,22.000000,none,0,55,8.85066414,Y,0.251048297,VALID_LOW,0,75.050987,75.050987,58,4.31021166,Z,74.000000,4.89582253,83.000000,0.731927574,1,5,75.000000,4.31021166,5,83.000000,0.731927574,0,79.000000,2.14922881,0,0.900000,MILD,14.000000,1.076157,0.701042,0.820000,1.000000,75.000000,1.519336,0.955181,1.000000,0.949600
4000,40.000000000,39.990000000,3999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01587641,0.00323226093,0.0172740221,1.07802427,1.25382125,2.48501539,4.20537424,0.248395994,0.574314594,0,0,0,1,1,450,100,1,15.040884,15.000000,24.000000,none,0,76,8.61100578,Y,0.2506814,VALID_LOW,0,74.394669,74.394669,62,7.38330698,X,73.000000,7.38330698,78.000000,1.88126886,1,5,73.000000,7.38330698,5,75.000000,3.68154931,5,78.000000,1.88126886,0,1.000000,CLEAN,15.000000,1.098290,0.914303,1.000000,1.000000,73.000000,1.178862,0.240132,1.000000,0.888000
4100,41.000000000,40.990000000,4099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01603186,0.00242742174,0.0147264004,1.0516814,1.16385746,1.94568992,3.99032617,0.217360511,0.444245338,0,0,0,1,1,450,100,1,14.676575,14.000000,25.000000,none,0,70,12.50735,Y,0.244609579,VALID,1,73.627602,73.627602,75,9.91144657,X,73.000000,9.91144657,68.000000,1.05347955,1,5,73.000000,9.91144657,5,75.000000,3.51137424,5,68.000000,1.05347955,0,1.000000,CLEAN,14.000000,1.102756,0.909946,1.000000,1.000000,73.000000,1.308507,0.232079,1.000000,0.888000
4200,42.000000000,41.990000000,4199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01633906,0.00287734298,0.0174535513,1.43436551,1.55907643,2.59314609,3.37013626,0.209921196,0.451254845,0,0,0,1,1,450,100,1,14.439774,14.000000,32.000000,none,0,72,11.8967352,Y,0.240662888,VALID,1,73.282417,73.282417,78,10.8364429,X,73.000000,10.8364429,75.000000,3.98229265,1,5,73.000000,10.8364429,5,78.000000,2.08307505,0,66.000000,0.939219475,0,1.000000,CLEAN,14.000000,1.087988,0.768786,1.000000,1.000000,73.000000,1.343012,0.366927,1.000000,0.888000
4300,43.000000000,42.990000000,4299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01605928,0.00301065459,0.0174535513,1.63505316,1.73377526,2.55964041,3.37013626,0.217781425,0.45440197,0,0,0,1,1,450,100,1,14.285852,14.000000,8.000000,none,0,74,13.0270853,Y,0.238097534,VALID,1,73.127090,73.127090,78,9.17795277,X,73.000000,9.17795277,74.000000,7.90842533,1,5,73.000000,9.17795277,5,78.000000,1.95087206,0,68.000000,0.885576487,0,1.000000,CLEAN,14.000000,1.104406,0.854810,1.000000,1.000000,73.000000,1.298761,0.465392,1.000000,0.888000
4400,44.000000000,43.990000000,4399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01599073,0.0031540764,0.0172142982,1.26763988,1.42702794,2.55964041,3.64492917,0.232646853,0.543797016,0,0,0,1,1,450,100,1,14.185804,14.000000,8.000000,none,0,74,10.6010685,Y,0.236430079,VALID,1,73.057190,73.057190,82,12.9091511,X,73.000000,12.9091511,74.000000,8.99801445,1,5,73.000000,12.9091511,5,78.000000,0.95903492,0,68.000000,0.746952355,0,1.000000,CLEAN,14.000000,1.106526,0.787727,1.000000,1.000000,73.000000,1.354179,0.694257,1.000000,0.888000
4500,45.000000000,44.990000000,4499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01632345,0.00314833503,0.0189640522,1.07886839,1.2517873,2.55800986,4.00636339,0.244932905,0.572693348,0,0,0,1,1,450,100,1,14.120773,14.000000,26.000000,none,0,76,9.00578022,X,0.235346228,VALID,1,73.025734,73.025734,81,11.0613527,X,73.000000,11.0613527,74.000000,8.29134655,1,5,73.000000,11.0613527,5,78.000000,0.637536645,0,68.000000,0.735679686,0,1.000000,CLEAN,14.000000,1.087334,0.874249,1.000000,1.000000,73.000000,1.299528,0.987971,1.000000,0.720000
4600,46.000000000,45.990000000,4599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01626086,0.0026932531,0.0166640282,1.20838845,1.31321669,2.31044745,4.00636339,0.23752217,0.479412079,0,0,0,1,1,450,100,1,13.728502,13.000000,26.000000,none,0,70,9.26734161,X,0.228808373,VALID,1,73.011581,73.011581,85,13.2521,X,73.000000,13.2521,73.000000,13.2521,0,0,73.000000,13.2521,0,78.000000,0.536759138,0,68.000000,0.929027021,5,1.000000,CLEAN,13.000000,1.088954,0.865392,1.000000,1.000000,73.000000,1.387825,0.816663,1.000000,1.000000
4700,47.000000000,46.990000000,4699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01627839,0.00363771222,0.0195389986,1.78032959,1.91095316,3.00970721,3.8002913,0.275440902,0.653326511,0,0,0,1,1,450,100,1,13.473526,13.000000,28.000000,none,0,64,10.2771301,X,0.224558771,VALID,1,73.005211,73.005211,75,10.8021812,X,73.000000,10.8021812,73.000000,10.8021812,0,0,73.000000,10.8021812,0,78.000000,0.536845803,0,67.000000,1.41352808,5,0.900000,MILD,13.000000,1.096164,0.719011,1.000000,1.000000,73.000000,1.262330,0.778577,1.000000,1.000000
4800,48.000000000,47.990000000,4799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01604772,0.00409512548,0.0194450617,1.90184569,2.02642488,3.00970721,3.8002913,0.265418321,0.568699837,0,0,0,1,1,450,100,1,13.307792,13.000000,20.000000,none,0,66,11.4109707,X,0.221796528,VALID,1,73.552345,73.552345,71,9.45260143,X,74.000000,9.45260143,74.000000,9.45260143,0,0,74.000000,9.45260143,0,67.000000,2.22788668,5,71.000000,3.22274256,0,0.900000,MILD,13.000000,1.119099,0.869659,1.000000,1.000000,74.000000,1.299309,0.535437,1.000000,1.000000
4900,49.000000000,48.990000000,4899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01576626,0.00408892427,0.0202713013,1.35618412,1.50716007,2.55971527,3.9089787,0.257438302,0.566589832,0,0,0,1,1,450,100,1,12.850064,12.000000,26.000000,none,0,69,8.85383129,Y,0.214167744,VALID,1,73.798553,73.798553,73,8.19220734,X,74.000000,8.19220734,74.000000,8.19220734,0,0,74.000000,8.19220734,0,71.000000,2.55374813,0,64.000000,0.818529546,5,1.000000,CLEAN,12.000000,1.100084,0.909554,1.000000,1.000000,74.000000,1.210553,0.377017,1.000000,1.000000
